scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation,onto_landing_context
429,2.33458063999812,3,2.09224503278323,0.964584836259498,2.33458063999812,-0.00844350143707809,0.00242980615785557,0.00878616380923396,1.41181922681387,1.49380360695742,0.0183667927557432,0.0529022888750042,0.098213680844695,0.400976360096915,0.00014442847558179,0.0047909733095385,NaN,NaN,NaN,NaN,2.44168176452007,26.1046952086675,2.2820093081006,stable,stable,1,0.723925008888299,0.151330152698783,0.0926044541654212,0.967986709928211,0.956349475180136,0.919170377822631
430,0.669853842943101,0.945489764213562,-0.331094253044299,-0.569130903509234,0.669853842943101,0.00963548656925426,-0.0164108484465504,0.0190304636875176,0.231937733498819,0.43567366526561,0.17592810074315,0.240049111535202,0.0814985104194197,0.174245645850076,0.160326804946787,0.0311220114323937,NaN,NaN,NaN,NaN,0.692803864523615,-118.921411798965,1.7712166957898,stable,stable,1,0.20809873546507,0.0655070006285652,0.121877653197591,0.906790431495276,0.363778439813591,0.613915281714109
431,0.907908992702458,1.48031449317932,-0.479889478560527,-0.760309392553463,0.907908992702458,-0.0271565364781707,0.0092845089746375,0.0286998184731252,0.578599706070986,0.703360254457382,0.176474248749736,0.240071943558153,0.126335822179758,0.396419024144864,0.159482000177573,0.0385920911430329,NaN,NaN,NaN,NaN,0.928480791653714,-121.101464969239,1.67218764205324,stable,stable,1,0.282121450168802,0.134052870994034,0.165346099252606,0.901690333078124,0.343850745697885,0.605244260875609
432,2.05350400567055,3,1.24496021456394,1.59987584146647,2.05350400567055,-0.00757044695273356,-0.00361916296311286,0.00839106713223776,1.45490273528134,1.66337641790004,0.023043274554411,0.0497624042272197,0.101891423748288,0.352186531469765,0.000143673410720933,0.00653001965243209,NaN,NaN,NaN,NaN,2.11216771580993,53.6247558676155,2.11049767547863,stable,stable,1,0.636782033324289,0.214499961031704,0.131138384069116,0.963977597947798,0.354714922778539,0.802710915833063
433,0.839174499317091,1.4514741897583,-0.384057181185528,-0.737104818955263,0.839174499317091,-0.0207836682313382,0.00905692766120574,0.0226713211747937,0.573005686985673,0.644137169446153,0.176659489689794,0.24005013847335,0.10841811060935,0.354920302067645,0.159435369856128,0.0336211178540536,NaN,NaN,NaN,NaN,0.845380359115828,-116.58599755002,1.89023629231151,stable,stable,1,0.260673092282377,0.141923839231318,0.16824032895713,0.902106989854567,0.351814173062511,0.607646129129821
434,2.12037478049971,3,1.87397982948376,0.933857154218603,2.12037478049971,0.00402408723737467,-0.0219027109938077,0.0222693068363671,1.2933572700654,1.51027945734005,0.0626970539564353,0.24039042975189,0.111083769363171,0.406593343565304,0.001947920678595,0.0078968217979695,NaN,NaN,NaN,NaN,2.17188839280614,27.9570400647225,2.19882220854471,unstable,unstable,0,0.657835799114425,0.201998380640899,0.124936342471258,0.946622898735025,0.350629435838591,0.572691541574377
435,0.936151146483259,1.37686276435852,-0.423762182252109,-0.827995887181888,0.936151146483259,-0.0202056585436691,0.00247178899661111,0.0203562859585711,0.663041178989161,0.723271161442885,0.177012261488509,0.240077400987871,0.10419115835667,0.282264098829562,0.159456723589552,0.0352494099870452,NaN,NaN,NaN,NaN,0.962579003484471,-116.011449283614,2.49293232762338,stable,stable,1,0.29068183541551,0.102892099781005,0.14542288206531,0.900601415152351,0.353692818508147,0.604309065007872
436,0.728241448352734,1.25545036792755,-0.309991950368287,-0.651046015894558,0.728241448352734,0.00245465004841721,0.00248468770067389,0.00349270379936157,1.42755082492192,1.59456595860548,0.0297176451626032,0.0529760763944864,0.103061076394617,0.387268877985296,0.00936333780096917,0.004950604600146,NaN,NaN,NaN,NaN,0.739333808125392,-114.313868435624,1.85369740969687,stable,stable,1,0.225836345411333,0.119262335934217,0.077519104882226,0.961395974119555,0.354195077157948,0.84548042672998
437,0.964733862349776,1.40154528617859,-0.400948778771273,-0.870771201691269,0.964733862349776,-0.0158479094720352,0.0158429846992287,0.0224088464409442,0.645262325287014,0.675858812856422,0.177041705409772,0.240084994005605,0.114985848191348,0.351126362142524,0.159446010984794,0.0374298200897976,NaN,NaN,NaN,NaN,0.981640344388045,-113.590953145216,1.86245834957078,stable,stable,1,0.299590370412053,0.102390858875656,0.145910252765431,0.90109890978113,0.348895178581623,0.603418831128085
438,0.717032129261769,1.13739800453186,-0.308464576633519,-0.641972782467905,0.717032129261769,-0.0181988445611476,-0.00275118131469723,0.0184056225645086,0.63865869888787,0.825395580446552,0.176596096829194,0.240033572995038,0.114438192975586,0.468234611305672,0.159415078625364,0.0358867341674962,NaN,NaN,NaN,NaN,0.732159192053376,-114.574984702628,1.6105109271177,stable,stable,1,0.222709424597654,0.0979566860725971,0.142674879214729,0.900198667962061,0.34913858089974,0.611404157598423
439,2.55351324717204,3,1.68294170938199,1.88079285165102,2.55351324717204,-0.00756871702478819,-0.000943423207669463,0.00762728816487799,1.8020650687335,1.72264451898862,0.0215308431648238,0.0608624211381804,0.122045213869454,0.382361922341263,0.000151038427492456,0.00567641833102264,NaN,NaN,NaN,NaN,2.82089314938794,49.601971642299,2.17887860285704,stable,stable,1,0.791767076680512,0.101857855549853,0.06324599364028,0.961540431656914,0.345757682724687,0.786108406672561
440,0.732949864499423,1.30442714691162,-0.296349909197706,-0.659237433794517,0.732949864499423,-0.0295905154161612,-0.00592567030950084,0.0301780080722863,0.606387101948431,0.71221237530053,0.176643952097146,0.240049296063067,0.105721020620584,0.281685718785628,0.159426451002994,0.0367199375520719,NaN,NaN,NaN,NaN,0.793014115272496,-113.054542694519,2.0255935446083,stable,stable,1,0.227918611516508,0.134115023355997,0.164677919023763,0.901317599487328,0.353012879724185,0.610848654185603
441,0.901991796939551,1.47174346446991,-0.299170000220056,-0.840861751269234,0.901991796939551,-0.0257231776416725,-0.00283415541616286,0.0258788389404936,0.650771635147527,0.774910771518394,0.177729981966689,0.240073161412361,0.137442473436167,0.381731977867704,0.159489374910245,0.0378537838189795,NaN,NaN,NaN,NaN,0.937614613219274,-108.939591016834,2.04798919409969,stable,stable,1,0.280221296626539,0.132938579000088,0.164412326324639,0.899933218678566,0.338914456250592,0.605222369719791
442,2.48858065485954,3,1.70303397794245,1.77128456269535,2.48858065485954,-0.00879137997200867,-0.00182213633107109,0.00897822602863419,1.53013366100849,1.48331478125132,0.0264170044758135,0.0483408023302389,0.104062787641541,0.369651052648854,0.00477847056262234,0.0051857815664481,NaN,NaN,NaN,NaN,2.71458433877882,47.8215840537709,1.94878792112455,stable,stable,1,0.771669494947126,0.116715360761852,0.074038719903046,0.963114402858623,0.353749872159315,0.788431170190357
443,0.893204144069127,1.43140244483948,-0.282697278965531,-0.841610921756874,0.893204144069127,-0.0191266018691085,-0.000674748128971814,0.0191385000482519,0.496838764547997,0.52762333302049,0.177334013174745,0.240062749316932,0.0860402273730512,0.281214990812321,0.159482599751687,0.0343629369215075,NaN,NaN,NaN,NaN,0.905114968742737,-108.140686484398,1.90646387992511,stable,stable,1,0.277339849662555,0.124603342682175,0.158138774480502,0.903283648360304,0.361759898945311,0.606128488820954
444,2.40723334883535,3,2.1025029300686,1.10462467329209,2.40723334883535,-0.00597091105952252,-0.0202454119548848,0.0211075456674555,1.3346538625715,1.33449097063134,0.0617775657212734,0.240429585392891,0.113098493134266,0.346341334147221,0.0019428417761433,0.00756625363455113,NaN,NaN,NaN,NaN,2.58896584164221,28.5764828615885,2.34105047089784,unstable,unstable,0,0.746734847537865,0.137242213217747,0.0859601781225084,0.948139364878484,0.349734003051438,0.563616438845443
445,0.883303191386113,1.53288424015045,-0.270015136601824,-0.831835245797054,0.883303191386113,-0.0285012803176044,-0.00662696971726919,0.0292615739046324,0.397404263978084,0.462364085765146,0.176426826396946,0.240070106705354,0.0876660468745821,0.277260162175747,0.159446573203239,0.0347224994174439,NaN,NaN,NaN,NaN,0.895092018753439,-107.09683719346,1.73214238940729,stable,stable,1,0.27450675938747,0.151520357854492,0.174403721783104,0.905031264053544,0.361037312500186,0.606535258344652
446,0.911846986015638,1.51056838035583,-0.318102464495228,-0.845101734133882,0.911846986015638,0.00354843716236082,0.00455679264910438,0.00577544505143587,1.44075437868061,1.75254355307864,0.0304869185853813,0.0498297720431065,0.11630256798104,0.366796244829163,0.0107486434751911,0.00382629953263549,NaN,NaN,NaN,NaN,0.939287193223823,-109.43314501708,1.8144126761913,stable,stable,1,0.282807326049381,0.135771145319308,0.0876312437176784,0.959666342672058,0.348309969786205,0.6142138540669
447,0.737438020809573,1.21642661094666,-0.168074615702716,-0.706767284338459,0.737438020809573,-0.0259675898960922,0.000353621754191415,0.0259699975617378,0.624671035218856,0.781946859249187,0.176703792298578,0.240046799632567,0.128865750280745,0.42597114768837,0.159402582822681,0.0353663433290038,NaN,NaN,NaN,NaN,0.770781603993891,-102.075685928391,1.5,stable,stable,1,0.229211753060741,0.112533599000496,0.151226240249207,0.900596106108462,0.342726333208558,0.610668205282628
448,0.955185175955701,1.51717829704285,-0.221964280320169,-0.919456285763279,0.955185175955701,-0.0314259877504512,-0.00687433639350821,0.0321690722114054,0.596946651564804,0.657880395319538,0.175889970107427,0.240078601533957,0.103169949788431,0.376487686392198,0.159449424375234,0.0359500681764596,NaN,NaN,NaN,NaN,0.993145335262887,-102.815457604086,2.03306088673112,stable,stable,1,0.2968580162312,0.132346115483365,0.163346832187624,0.902195659577909,0.35414668898292,0.603722871954427
449,2.39832991719246,3,2.06152389559364,1.16768055962776,2.39832991719246,-0.0100892946386998,-0.000165046531948829,0.010090644511834,1.47145689286118,1.80770605201153,0.0232253602344282,0.0618168999560732,0.109345858557521,0.388922804135575,0.0002301971729242,0.00573434039867776,NaN,NaN,NaN,NaN,2.56503894841897,30.6643963634788,2.1168063232905,stable,stable,1,0.743717722701605,0.137225720125533,0.084522956620381,0.962622468173072,0.351401840641102,0.791271061638249
450,0.9522752372586,1.48513126373291,-0.230592810477241,-0.918015368979554,0.9522752372586,-0.0238426041483789,-0.0122493874971763,0.0268051723857967,0.747459418625431,0.703368366341528,0.176901397256783,0.240079017359421,0.0770434125469091,0.367398219042897,0.159426321771388,0.0367015515423038,NaN,NaN,NaN,NaN,0.974280148472825,-103.243751124393,2.48497067487514,stable,stable,1,0.295830777572501,0.124806887560783,0.159086294288631,0.900149940204011,0.365758483312485,0.603604455302946
451,0.794080845150007,1.20666134357452,-0.124985879202232,-0.776905982210327,0.794080845150007,-0.0176768985717553,-0.0105595181290945,0.0205906815388612,0.650982087950747,0.636085932180173,0.178275897637419,0.240041466747519,0.112648764277628,0.351595175953732,0.159406386830177,0.0370165838736168,NaN,NaN,NaN,NaN,0.807488821948116,-98.1520522672149,1.78956042924411,stable,stable,1,0.246645511232409,0.0966055704276409,0.142271201246261,0.900749373880262,0.349933882543276,0.608944441687734
452,2.41300040404002,3,1.76758100009065,1.59535679578293,2.41300040404002,-0.00689894741789365,-0.00106233801498191,0.00698026056339856,1.64004307730352,1.68854450483406,0.0274374283326624,0.0505986170749351,0.11071183255784,0.378336407614882,0.00558338315002415,0.00699504160827074,NaN,NaN,NaN,NaN,2.56928718153912,43.6422180271636,1.94697610084176,stable,stable,1,0.748192997998885,0.133354623527619,0.0850379292327209,0.960128097688302,0.350794741085405,0.790474546962085
453,0.96098075715863,1.36639618873596,-0.136131781121255,-0.94479730698681,0.96098075715863,-0.0299454027764836,-0.0191251557638454,0.0355316581436496,0.936584466130408,0.895023974859254,0.176538211462321,0.240068889391537,0.0991203858941191,0.356900642962085,0.156625794545296,0.0412195658199611,NaN,NaN,NaN,NaN,1.00296388787676,-97.8096184011277,1.69101806736817,stable,stable,1,0.298733106742527,0.0977326094312355,0.143239962926535,0.897339685089635,0.355946495158169,0.602747274138276
454,2.34325955033019,3,1.84464297537734,1.40478585962842,2.34325955033019,-0.00995143808700696,-0.0217389159158458,0.0239083998878166,0.687593339741718,1.02476010977514,0.0622559286413022,0.240372319345446,0.109432563867241,0.232204601271102,0.0019645976830772,0.00635900217459025,NaN,NaN,NaN,NaN,2.61934524359416,39.3448169954263,1.6291834972644,unstable,unstable,0,0.726968323266408,0.152149807821807,0.0944754036460198,0.955417830004574,0.351363304947893,0.566738342116918
455,0.875653658594404,1.43473303318024,-0.14632247278488,-0.857130289236878,0.875653658594404,-0.0229876647397616,-0.018518936861752,0.029519209892496,0.605647896071638,0.698834945553502,0.177511469221623,0.240051043515991,0.108707021805323,0.337922797913266,0.159463863952803,0.0387698624832375,NaN,NaN,NaN,NaN,0.91643528237811,-98.6087953634687,2.00635686582773,stable,stable,1,0.272141415728423,0.13120471442877,0.163693788892817,0.900994757347848,0.351685768086523,0.60617388352474
456,0.731031984786193,1.28159356117249,-0.0947682179074909,-0.717343896595423,0.731031984786193,0.00102161900390574,0.00446406018008846,0.0045794692575224,1.61937194367682,1.52444696182209,0.0235009555155675,0.0479149941021331,0.106637285891618,0.402718844880018,0.000213685303511094,0.0053904235331207,NaN,NaN,NaN,NaN,0.744459681871552,-96.6011267402386,2.11506534705755,stable,stable,1,0.226726769566395,0.124715924050795,0.0768846796885258,0.963548087984725,0.352605650714837,0.845693532980151
457,0.806109410767653,1.38144195079803,-0.111807631158848,-0.793332013497548,0.806109410767653,-0.0192178202983373,-0.0153276887320501,0.0245817545933117,0.755062064619823,0.794674651703311,0.176780321731242,0.240054246334991,0.124044793978484,0.40857846958732,0.159422811675944,0.0374283081771118,NaN,NaN,NaN,NaN,0.825144595680734,-97.789673973599,2.06326085228493,stable,stable,1,0.250467491611816,0.13395647651561,0.164838762759038,0.899433336363269,0.344868980454007,0.608286263899159
458,0.949868239918534,1.45198488235474,-0.125743026636348,-0.931733204635736,0.949868239918534,-0.0292010971581074,-0.0155652172871558,0.0330904829888232,0.743265287575704,0.685401563032571,0.176558568585061,0.240069282494895,0.12981281328125,0.352138547075229,0.159462509078382,0.035989701550645,NaN,NaN,NaN,NaN,0.961772886209307,-96.7831350374054,1.71208695166146,stable,stable,1,0.295231265644485,0.119042833096097,0.155385090314951,0.900495476166976,0.342305416319444,0.60362452017539
459,2.44261254588763,3,1.98365890973776,1.36683052489972,2.44261254588763,-0.0105469023466167,-0.00169116265398868,0.0106816281638763,1.15614372587032,1.51727518246745,0.0312514840010046,0.0529457142265497,0.0958424695669515,0.376919195672847,0.0134058382894575,0.00482685274626681,NaN,NaN,NaN,NaN,2.59908193674369,36.0088448626734,1.75426436904343,stable,stable,1,0.757459127215656,0.127370475671994,0.0841356549345271,0.963368823719701,0.357403346859133,0.564933487323739
460,0.966694107671984,1.52842664718628,-0.137176359344876,-0.944114617416511,0.966694107671984,-0.0354721694161969,-0.0145767053881496,0.0383504255916969,0.866120917349475,0.858234336932669,0.176423165950346,0.240081829772025,0.104710585050174,0.367543041950531,0.156617223024229,0.0414947267511219,NaN,NaN,NaN,NaN,0.996592419493149,-97.0669806383883,1.87063191068956,stable,stable,1,0.300570016642121,0.133420732749194,0.164749085872814,0.898239911455467,0.353461962199923,0.602647295771126
461,0.855962928663306,1.3193553686142,-0.111226326106166,-0.843521953606593,0.855962928663306,-0.0158334988836577,0.00991222951012021,0.0186802564425676,0.756877186101702,0.644034080597006,0.176026568309499,0.240054507611852,0.131755494452619,0.401000770504484,0.159501250513163,0.0338954853366651,NaN,NaN,NaN,NaN,0.894300454368083,-96.4390959762565,1.78430769011838,stable,stable,1,0.265784380535951,0.107688012670088,0.147827883306084,0.900979555892618,0.341442002465503,0.60700123371459
462,2.4115322526296,3,1.97494400931681,1.33035646038872,2.4115322526296,-0.00516931968623341,-0.000797821670217323,0.0052305243939732,1.6232239890547,1.60833783387147,0.0152871108404131,0.0456303551765534,0.104909936234818,0.314434892892115,0.000331957845743063,0.00569999147549089,NaN,NaN,NaN,NaN,2.55820686446102,35.1997803996722,2.41213626929523,stable,stable,1,0.747697043884368,0.133364172630569,0.0822387645715774,0.966965601685374,0.353373361673414,0.79157850786545
463,0.96738145566311,1.3830498456955,-0.0627012657659922,-0.958319884747657,0.96738145566311,-0.0233434682903824,-0.0091811772049466,0.0250840891142716,0.700754291991182,0.442967082061924,0.177295855656134,0.240093156992909,0.0730703118721282,0.305322311833219,0.15946956761042,0.0366548094016473,NaN,NaN,NaN,NaN,0.973554760835936,-93.1851283491905,2.06544365196192,stable,stable,1,0.300473546668231,0.0981241374282366,0.14307886743995,0.90236568994723,0.36752430583461,0.603475984623534
