scenario_id,mean_wind_speed,max_wind_speed,wind_velocity_x,wind_velocity_y,wind_velocity,wind_acceleration_x,wind_acceleration_y,wind_acceleration,mean_abs_roll_deg,mean_abs_pitch_deg,mean_abs_vz,max_abs_vz,mean_tag_error,max_tag_error,stability_std_z,stability_std_vz,mean_imu_ang_vel,max_imu_ang_vel,mean_imu_lin_acc,max_imu_lin_acc,wind_speed_cmd,wind_dir_cmd,hover_height_cmd,gt_safe_to_land,label,success,onto_wind_condition,onto_gust,onto_temporal_pattern,onto_drone_state,onto_tag_observation,onto_landing_context
330,1.41533057138222,2.11023497581482,-0.985834519564567,-0.999109222268132,1.41533057138222,-0.0458122624065265,0.00150082909019537,0.0458368397117692,0.872148462057282,1.08070372707583,0.176257183026968,0.240145108101367,0.149043653511498,0.468207764910854,0.156671593522713,0.0426913856173119,NaN,NaN,NaN,NaN,1.46045165083574,-133.030418693798,1.8809448436214,stable,stable,1,0.439822003388431,0.164756911611158,0.1840101065346,0.896527569857613,0.333758376217112,0.587678747213764
331,1.54777635116966,2.33050346374512,-1.1047385405895,-1.06507251931315,1.54777635116966,-0.0433508895053903,0.00904590127039506,0.0442846243147923,0.846712138096589,1.10851901326705,0.176662904141538,0.240213239171118,0.16196064110529,0.522182345124425,0.156640349291544,0.04073710626631,NaN,NaN,NaN,NaN,1.60007474061917,-134.973788710772,2.09583399115581,stable,stable,1,0.480843976763274,0.184232448120522,0.194970895078526,0.896306017454231,0.328017492842093,0.583368190279612
332,2.63060629049937,3,-0.915177716864223,-2.43221867476794,2.63060629049937,0.010049865314481,0.00322276532493136,0.0105539570388925,2.3257457382546,2.11805940818126,0.0347297681759819,0.0763610135160087,0.14314269044841,0.523647864303696,0.0263824944519914,0.00531002584415992,NaN,NaN,NaN,NaN,3,-109.503738365913,1.52187073596497,stable,stable,1,0.815734209052378,0.0850484767614389,0.0646855576354227,0.947719504047156,0.336381026467373,0.556478526917663
333,1.12155324784485,1.96871888637543,-0.827983455750766,-0.740481553490059,1.12155324784485,0.0330028116979666,0.00228920857950224,0.0330821108137299,0.460916459133408,1.05366852913457,0.176092091929979,0.240117982561199,0.164264862874883,0.38043006564063,0.159538624017847,0.0350619505906249,NaN,NaN,NaN,NaN,1.37579466579402,-137.569765126455,2.15752187291112,stable,stable,1,0.348453422750891,0.196677322318564,0.201662248724954,0.900053643412905,0.32699339427783,0.597978629017738
334,2.5274874975515,3,-0.825184990721086,-2.35502824987171,2.5274874975515,-0.0136504306840657,0.0165839836662616,0.0214793568829077,1.68166679883841,1.48738937655653,0.0626295527119077,0.240510250869852,0.127000959771312,0.277529275988336,0.00194903771888984,0.00850572886354298,NaN,NaN,NaN,NaN,2.96246167590448,-108.104803031708,2.351321397466,unstable,unstable,0,0.784022309234898,0.110253195146113,0.0701111483878567,0.943785496551657,0.343555128990528,0.559048592066874
335,1.52148157885285,2.24932861328125,-1.0995126540307,-1.01764591383298,1.52148157885285,-0.0598445536576186,0.0181676685479332,0.0625414645091331,0.855820101122635,1.04123357206388,0.177233353655873,0.240223783084377,0.165753034255923,0.435887284091652,0.159466182020371,0.0368054694435095,NaN,NaN,NaN,NaN,1.58790436582548,-136.386467314209,2.2765073720476,stable,stable,1,0.473118590282931,0.175231517906397,0.189396576489926,0.896477901454169,0.326331984775145,0.583929058276498
336,1.63817861139774,2.23907613754272,-1.26169289193069,-1.02915442128931,1.63817861139774,0.00266808910740199,-0.000113843369061794,0.00267051676604295,1.55640164452549,1.60067226506099,0.016478512753475,0.046695035921823,0.114161259497383,0.465091575037897,0.000254162649515663,0.00826377785227041,NaN,NaN,NaN,NaN,1.67748362952308,-139.837132451968,2.3891098284869,stable,stable,1,0.507897681591175,0.135691538123062,0.0845328941794981,0.966955162905083,0.349261662445607,0.81675573552193
337,1.55654878559567,2.14095282554626,-1.17334356030697,-1.00860449088913,1.55654878559567,-0.0404852932709266,0.00970642550025831,0.0416326034163731,1.00765238191751,1.25169772147961,0.176632632855185,0.240155018201426,0.154717576840785,0.489192791924968,0.156659136119769,0.0425832888054365,NaN,NaN,NaN,NaN,1.60566724766467,-138.70253719326,1.85299651913745,stable,stable,1,0.483501550947705,0.139123552948553,0.168585246781915,0.893931647045716,0.331236632515207,0.582773340965212
338,1.59915023677203,2.33597779273987,-1.24373685097951,-0.988233881172717,1.59915023677203,-0.0262646394473977,0.0183834194215665,0.0320590298501222,1.0208924715912,1.22695272799643,0.177217642735928,0.240192409055279,0.168354462493538,0.532111178149267,0.156603822027407,0.0391900550953773,NaN,NaN,NaN,NaN,1.6379703253936,-140.291507776924,1.73012752906312,stable,stable,1,0.496484617429166,0.171663688898619,0.186850841143611,0.893729537778133,0.325175794447316,0.581526014949252
339,2.59926550666491,3,-1.00351604573413,-2.3628867982758,2.59926550666491,0.00731388078945899,0.00430331968411366,0.00848595383596313,2.30851824554814,2.32106484061568,0.0216285576719893,0.0604796537702929,0.156917241786005,0.487253075527902,0.000571010739260392,0.00706630358153036,NaN,NaN,NaN,NaN,2.92822836835227,-111.490048271206,2.1938933298235,stable,stable,1,0.805970312655628,0.0917210192036548,0.0578559590117136,0.952810425487004,0.330259003650665,0.783296930664311
340,1.55235550256625,2.19242286682129,-1.22393967044164,-0.932425097342865,1.55235550256625,-0.0241536053928723,0.0191532344640763,0.0308260124555621,1.01255600598175,1.2560194774875,0.177985018733519,0.243295641433768,0.159667001672078,0.498115926005031,0.159465314006957,0.033915549096649,NaN,NaN,NaN,NaN,1.6033431638102,-142.030821921553,1.82695467933773,stable,stable,1,0.481949479419499,0.149666592574238,0.17300635538076,0.893182968977411,0.329036888145743,0.582986436295236
341,1.59167091659948,2.44284296035767,-1.24872308467916,-0.948908252612893,1.59167091659948,-0.0572964372426329,0.027286330227668,0.0634620007405402,0.872820216200631,1.29261142279345,0.176635373464149,0.240186423426184,0.153077737878592,0.513444069935515,0.156738487589331,0.040381606130948,NaN,NaN,NaN,NaN,1.65732720568166,-141.440646036614,1.92070793088007,stable,stable,1,0.494898764163119,0.203148409981357,0.206234816439771,0.894668207532972,0.331965449831737,0.581360341327503
342,2.52888691981634,3,-1.07991619771221,-2.25208200964707,2.52888691981634,0.00626547704186462,-0.00126425660755091,0.0063917562009098,2.33615601105075,2.30051526159774,0.0195404070477916,0.0754400796421838,0.140498256008087,0.522001288668772,0.000242387264645989,0.00635529464975403,NaN,NaN,NaN,NaN,2.77791673332648,-114.237371086795,2.28680536593479,stable,stable,1,0.784104086121085,0.107172265011491,0.066722102916345,0.953798807905295,0.337556330663073,0.785769140558247
343,1.84312199735317,2.47831749916077,-1.45098193663994,-1.11529463450834,1.84312199735317,-0.0401818537737119,0.0238013178933267,0.0467020781780764,0.707678948455536,0.883047877655901,0.176880400712484,0.24022018630053,0.127564688138424,0.431716326314217,0.159514451437077,0.0377761544303489,NaN,NaN,NaN,NaN,1.87902814335433,-141.890071140477,1.78004964348967,stable,stable,1,0.572457534336971,0.15148103557269,0.175520716522644,0.899061231724311,0.34330458304959,0.574140433476552
344,2.55157474743153,3,-1.07266081404171,-2.28086231503013,2.55157474743153,-0.0203195747807958,0.0069258386723177,0.021467472151777,1.54611785826763,1.39252382407083,0.0627110225369673,0.240381360081066,0.118770981800914,0.465308614315954,0.0019027245165002,0.00670937822640797,NaN,NaN,NaN,NaN,2.77793298664814,-113.744584354581,2.07559586356994,unstable,unstable,0,0.791489079387317,0.104831385055731,0.0661842602746171,0.945555161227428,0.347212896977372,0.558531414129933
345,1.67518967430608,2.62315034866333,-1.4046227075395,-0.867888187028111,1.67518967430608,-0.0444478267012709,0.0364761097385038,0.0574988337283599,0.917964875941804,1.40324110976846,0.175648108573719,0.240229456054871,0.172750516353255,0.484415812556017,0.156656555430817,0.0412331772637521,NaN,NaN,NaN,NaN,1.73723275213679,-146.831832896465,2.26446277316925,stable,stable,1,0.520650438488546,0.223832604580581,0.218918581136743,0.89393789868256,0.323221992731887,0.57864079079719
346,1.62788537840048,2.28077483177185,-1.3653913854841,-0.85778518718417,1.62788537840048,0.00226268259097808,-0.00196776741645826,0.00299863987714265,2.08096363004209,1.95804406525692,0.0333011686497923,0.0693159144170984,0.132796053579974,0.533583338702593,0.0191750139412549,0.0065747908193574,NaN,NaN,NaN,NaN,1.6497800003846,-146.791778004478,1.6617459814729,stable,stable,1,0.50471443556795,0.1474498776527,0.0993829880351765,0.95161435521204,0.340979531742234,0.81478340228594
347,1.7916654169965,2.56359124183655,-1.51889188563597,-0.914148338018764,1.7916654169965,-0.038090072107453,0.0331368599713046,0.0504866822232241,0.901567532566498,1.39283678158575,0.176456688876417,0.240236519816996,0.154259341968288,0.503119562775505,0.156682242543174,0.0419265452577253,NaN,NaN,NaN,NaN,1.85605554333346,-147.551556679814,2.37953914171088,stable,stable,1,0.556594301854122,0.182939202329936,0.194646090096727,0.893744193093452,0.331440292458539,0.574948985972725
348,1.70812828321846,2.32490611076355,-1.44472291363895,-0.891073409465484,1.70812828321846,-0.0356197376805091,0.0208346356431093,0.0412655759054615,0.555364355489036,1.01957452847261,0.17717681451676,0.240216655726918,0.155141306907918,0.449257341621394,0.159509579215519,0.0365949689774295,NaN,NaN,NaN,NaN,1.75030188913295,-147.343777158603,1.5073462485483,stable,stable,1,0.530482631235517,0.146340366780313,0.172004627832534,0.899037072939064,0.331048308040925,0.578619244157914
349,2.46304063399633,3,-0.929260776141907,-2.24982931492172,2.46304063399633,0.00683365688923549,0.00653421747059188,0.00945488574403646,1.691424133621,1.69647731847265,0.0164831085778531,0.0483419026894388,0.11511509869866,0.480625124605371,0.000152387025770849,0.00463591626129523,NaN,NaN,NaN,NaN,2.65586911000093,-111.135828111104,2.37490848263318,stable,stable,1,0.763763210539556,0.122549253070566,0.0752830671407291,0.965139220016052,0.948837733911707,0.914556601897006
350,1.60580781852307,2.3315372467041,-1.40076139066365,-0.755965117232086,1.60580781852307,-0.042447804552781,0.0270531977922339,0.0503357886809855,0.982623849873162,1.41800795045241,0.17737975841228,0.240730669153347,0.16462098414773,0.493986629408588,0.156591109424529,0.0433927876056627,NaN,NaN,NaN,NaN,1.66361218971942,-150.837721033559,2.24773577901205,stable,stable,1,0.498974925478041,0.17251734926558,0.18888565368544,0.892448013791302,0.326835118156565,0.580797571664778
351,1.73074892913403,2.33234763145447,-1.44074558859335,-0.937367456024021,1.73074892913403,-0.030517080783335,0.0274245062557957,0.0410292062183851,0.700060328192915,0.932279996789983,0.177094758539567,0.240177341011982,0.144618653196903,0.462986975103394,0.159489241980037,0.0368266380297968,NaN,NaN,NaN,NaN,1.77491473715854,-145.907604276158,1.70720139522362,stable,stable,1,0.537489516176645,0.142881729162135,0.170004649782072,0.898627089605351,0.335725043023599,0.577826712135125
352,2.18069025595983,3,-0.66642413460288,-2.04672539133898,2.18069025595983,0.00755451885962181,0.00375362427616694,0.00843566538021817,1.63532593206971,1.60243899433674,0.0235752586093417,0.0516940727668477,0.116702395551919,0.436084359697663,0.000161934005502532,0.00536691749883672,NaN,NaN,NaN,NaN,2.25677775369374,-106.544844251871,2.09145969973365,stable,stable,1,0.676210811539752,0.185891231062079,0.113558315669573,0.962772789130707,0.348132268643592,0.798395860906758
353,1.67964085997367,2.3234236240387,-1.45377484921153,-0.820293308801715,1.67964085997367,-0.0320479902552463,0.0189808889873797,0.0372471183603724,0.753040373350434,1.13415999824026,0.177630337283459,0.240170723621965,0.152774904158017,0.425702886996674,0.159521926118447,0.0352753602854847,NaN,NaN,NaN,NaN,1.71399230191149,-149.349766719251,1.6029069537367,stable,stable,1,0.521557766020248,0.151679760280698,0.174733893739016,0.896356828438629,0.332100042596437,0.579213371745343
354,2.50311311859215,3,-0.372314530753577,-2.43793193144527,2.50311311859215,-0.0286660210157036,-0.0160645985448658,0.032860494324956,1.47022211543198,1.12540246582925,0.0631697196564538,0.240319381959783,0.111422670153588,0.428945412703928,0.0018916800991171,0.00969315895029664,NaN,NaN,NaN,NaN,2.59059056424399,-96.9057124266298,1.73855083982376,unstable,unstable,0,0.77673181163115,0.117823972276341,0.0750599151493582,0.948020947033292,0.350478813265072,0.560276907050062
355,1.63371857453366,2.31289315223694,-1.39846897640515,-0.814149026592694,1.63371857453366,-0.0459866097734992,0.0286457243887032,0.0541788316984931,0.506312130994329,0.831452070609395,0.176925643331163,0.240191501503839,0.0857458538447218,0.467026066984593,0.159449396890484,0.0360418129965095,NaN,NaN,NaN,NaN,1.68605554296673,-149.245000138769,1.50161853281419,stable,stable,1,0.507716930845065,0.162747065794629,0.181620751911683,0.901026173893246,0.361890731624568,0.581109942856919
356,1.68351629455884,2.52131867408752,-1.43183981006043,-0.840624955220322,1.68351629455884,0.0099984931491808,0.0018162359882349,0.010162114859574,2.02907902461063,2.14618020618225,0.0255246539977462,0.0707104255254054,0.140616826460728,0.528915948660819,0.000180777105757121,0.00596909999656528,NaN,NaN,NaN,NaN,1.73057122580119,-148.182498767536,2.03907088928589,stable,stable,1,0.522127167326631,0.190368589784875,0.116472081068194,0.954432064759183,0.337503632684121,0.813272693130672
357,1.44736491989445,2.22675275802612,-1.18500464206138,-0.810057347121016,1.44736491989445,0.0302881798772056,-0.0233588878122332,0.0382493330673681,0.358463087494613,1.11420320469737,0.175252712732735,0.240205119168154,0.156261019685865,0.416806667294651,0.159567986391259,0.0340911517990111,NaN,NaN,NaN,NaN,1.79819280266817,-148.234991541576,1.56400558305942,stable,stable,1,0.449575609605518,0.182374641308644,0.192740672320336,0.900802694194981,0.330550657917393,0.587411680903999
358,1.58192380755937,2.2477753162384,-1.37765811502487,-0.756417383102749,1.58192380755937,-0.0259369093579826,0.0248150487351802,0.0358958202409915,0.951384788232488,1.28150187690898,0.176857167102913,0.240191628956482,0.165982581470767,0.511476194266049,0.156677295955509,0.0421947249584952,NaN,NaN,NaN,NaN,1.64247535595116,-150.540579988799,1.67513282313166,stable,stable,1,0.491233949482361,0.156397489830298,0.178816384004726,0.894027306936718,0.32622996379077,0.582063395440611
359,2.23967036962509,3,-0.586645801887568,-2.13267356174375,2.23967036962509,0.00720162209647918,0.00946331058480093,0.0118919135569051,1.76887421680506,1.57505077391443,0.024222479725558,0.0477299814168585,0.116307365969564,0.443005101791392,0.000775304276911862,0.00784552061825572,NaN,NaN,NaN,NaN,2.31472669912687,-103.898405246602,2.08180561119984,stable,stable,1,0.694575292566773,0.173254350986454,0.107150106858956,0.961615063781568,0.348307837346861,0.796244864067174
360,1.66376247130284,2.37662220001221,-1.40916556971505,-0.852226764139487,1.66376247130284,-0.0426578900550333,0.033498906269063,0.05423902935314,0.517159589045277,0.96898538396704,0.177191379732947,0.240208760242352,0.139963710521972,0.366178789980283,0.159480148580259,0.0372045168143588,NaN,NaN,NaN,NaN,1.73995908584182,-147.840638356283,1.76648254728226,stable,stable,1,0.517031943455453,0.170337261007684,0.186611337845502,0.899727456774144,0.337793906434679,0.579937655185099
361,1.67068068186442,2.29299545288086,-1.4155867152039,-0.865978027107655,1.67068068186442,-0.0410417397828819,0.015611039805213,0.0439104653608424,0.68117183003236,1.12886980220407,0.176716760051867,0.240164060770932,0.165018593617673,0.44957807001824,0.159468006263549,0.0369452499003762,NaN,NaN,NaN,NaN,1.71514949092003,-147.803718196944,1.57502342431875,stable,stable,1,0.518935588903057,0.14807107546152,0.173151951054788,0.897419864292209,0.32665840283659,0.579547424339423
362,2.49329204837481,3,0.675867032266366,-2.36717835936199,2.49329204837481,0.00237849489057623,0.00650731379991078,0.00692837432844145,1.831813554473,1.4590470361773,0.0301965228267745,0.0491378067700758,0.107370139661675,0.456120773524576,0.0107603199317214,0.00527941673533812,NaN,NaN,NaN,NaN,2.71818800048085,-72.5189508048545,1.82384607836948,stable,stable,1,0.773082197063855,0.115279491075882,0.0758698469633867,0.959044976802932,0.352279937928145,0.787703508397511
363,1.5811991634823,2.2965772151947,-1.34281603614159,-0.806860977338758,1.5811991634823,-0.0330073131395906,0.0279892145120325,0.0432767703242232,0.8881730712775,1.22737215764697,0.176774569733079,0.240215127628157,0.127004601982796,0.401974644590164,0.156653818608155,0.0422354658816246,NaN,NaN,NaN,NaN,1.65900119972121,-148.142199169794,2.24185329628422,stable,stable,1,0.491181531987079,0.168894136194731,0.186318752327922,0.894990574049054,0.343553510229868,0.582102269813509
364,2.5032658957657,3,0.7533715219827,-2.35585947030278,2.5032658957657,-0.0183376975466952,0.00969308629097947,0.0207419158507223,1.64453552723765,1.55032089561253,0.0623227553148082,0.240452013712258,0.130257396519566,0.471840009763964,0.00195626181880071,0.00736887645368144,NaN,NaN,NaN,NaN,2.76834800617386,-71.1325177979815,2.33066291954055,unstable,unstable,0,0.776496405723884,0.11556785802535,0.072889755950157,0.943736179020202,0.342107823769082,0.559841301713257
